Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244033


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244033;1;01/12/1946;1;75,2;402,8;25;14;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;6,2;30,0;42,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;75,1;12,1;75,2;7,1;50,2;60,1;8,2;14,2;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1946;1;65,2;206,7;9;12;1;1;0;1876,30004882813;1;2,1;0,0;0,0;2,1;0,0;1,2;0,0;0,0;65,2;6,1;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;20,1;18,2;42,1;0,0;0,0;0,0;12,2;0,0;0,0;0,0;12,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1946;1;23,2;136,1;17;14;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;4,2;0,0;0,0;0,0;8,0;20,2;0,0;15,1;23,2;1,2;0,0;10,0;3,2;21,1;6,2;9,3;6,2;0,0;0,0;0,0;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1946;1;21,2;28,2;30;3;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;21,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1946;1;0,0;0,0;1;;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1946;1;9,2;26,5;5;4;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;9,2;0,0;6,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1946;1;63,2;113,2;3;2;1;1;0;1876,30004882813;1;0,0;50,0;63,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1946;1;9,2;21,9;14;5;1;1;0;1876,30004882813;1;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;6,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1946;1;46,2;124,3;1;13;1;1;0;1876,30004882813;1;46,2;10,1;7,2;4,1;4,3;6,2;3,2;0,0;0,0;0,0;0,0;0,0;2,1;1,2;0,0;0,0;0,0;2,2;31,2;0,0;0,0;0,0;4,2;0,0;2,1;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1946;1;50,0;224,1;3;20;1;1;0;1876,30004882813;1;25,0;0,0;50,0;1,2;6,0;0,0;0,0;8,0;0,0;0,0;0,0;18,0;10,1;4,0;8,2;5,2;34,3;6,1;2,1;2,3;0,0;2,0;0,0;1,0;0,0;5,1;3,1;6,2;0,0;0,0;26,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1946;1;90,0;234,2;20;10;1;1;0;1876,30004882813;1;0,0;0,0;0,0;0,0;0,0;38,0;0,0;0,0;0,0;0,0;6,3;6,0;16,2;0,0;0,0;6,0;0,0;0,0;0,0;90,0;0,0;35,2;33,1;2,3;1,1;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1946;1;80,1;358,3;1;15;1;1;0;1876,30004882813;1;80,1;34,2;60,1;25,0;26,2;26,0;0,0;0,0;10,2;5,0;12,0;6,0;0,0;0,0;24,0;0,0;0,0;0,0;0,0;7,1;21,2;0,0;0,0;0,0;4,2;0,0;0,0;0,0;17,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1945;1;87,9;358,6;30;20;1;1;0;1724,09997558594;1;0,0;0,0;0,0;0,0;0,0;28,2;11,8;3,8;15,8;18,1;4,1;4,4;6,1;17,4;6,7;1,7;2,5;25,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;23,0;36,1;27,8;8,9;87,9;18,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1945;1;55,9;245,9;1;22;1;1;0;1724,09997558594;1;55,9;10,9;0,0;12,7;14,6;6,5;12,0;0,0;0,0;0,0;0,0;0,0;19,5;0,0;0,0;4,9;3,8;7,5;8,0;4,5;9,4;5,5;6,3;9,0;27,4;8,9;7,5;4,2;1,4;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1945;1;25,2;95,5;31;6;1;1;0;1724,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,5;15,7;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,3;21,8;0,0;25,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1945;1;19,2;37,4;1;5;1;1;0;1724,09997558594;1;19,2;4,6;7,2;4,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1945;1;7,1;9,4;21;2;1;1;0;1724,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1945;1;1,0;1,0;5;1;1;1;0;1724,09997558594;1;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1945;1;18,0;66,3;21;7;1;1;0;1724,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;18,0;0,0;6,0;12,0;6,0;8,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1945;1;12,1;44,0;15;8;1;1;0;1724,09997558594;1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;12,1;6,3;8,0;2,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1945;1;8,0;32,8;12;8;1;1;0;1724,09997558594;1;0,0;0,0;2,1;3,2;6,0;2,3;0,0;0,0;0,0;0,0;0,0;8,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1945;1;42,0;207,7;25;14;1;1;0;1724,09997558594;1;5,2;0,0;18,3;2,2;3,0;6,0;9,1;3,2;15,1;0,0;0,0;17,0;0,0;15,0;5,2;28,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,0;0,0;38,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1945;1;58,2;240,7;1;14;1;1;0;1724,09997558594;1;58,2;17,3;6,2;7,3;0,0;0,0;25,2;0,0;0,0;0,0;0,0;7,2;38,1;0,0;6,0;0,0;0,0;2,5;9,1;10,0;2,3;20,0;0,0;0,0;0,0;0,0;0,0;31,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1945;1;73,2;384,8;29;15;1;1;0;1724,09997558594;1;0,0;0,0;17,0;0,0;0,0;0,0;40,3;54,0;0,0;0,0;0,0;2,0;9,1;3,2;0,0;41,2;4,0;0,0;0,0;63,0;0,0;0,0;0,0;12,1;0,0;0,0;7,3;29,3;73,2;13,1;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1944;1;62,3;273,8;4;14;1;1;0;1715,09997558594;1;0,0;0,0;24,3;62,3;8,2;3,0;0,0;22,1;1,2;1,3;4,3;0,0;0,0;0,0;0,0;0,0;0,0;21,2;1,3;0,0;0,0;0,0;0,0;61,2;43,4;1,0;19,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1944;1;30,0;104,9;8;10;1;1;0;1715,09997558594;1;0,0;0,0;3,2;4,0;2,0;5,0;8,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;16,2;0,0;6,2;0,0;0,0;0,0;4,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1944;1;32,0;115,4;26;7;1;1;0;1715,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;26,2;0,0;0,0;16,2;0,4;0,0;0,0;0,0;0,0;0,0;32,0;0,0;0,0;28,2;10,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1944;1;5,2;9,4;2;2;1;1;0;1715,09997558594;1;0,0;5,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1944;1;0,0;0,0;1;;1;1;0;1715,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1944;1;15,0;29,2;6;2;1;1;0;1715,09997558594;1;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1944;1;12,2;12,2;4;1;1;1;0;1715,09997558594;1;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1944;1;10,0;10,0;21;1;1;1;0;1715,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1944;1;16,0;46,1;17;6;1;1;0;1715,09997558594;1;6,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;10,0;16,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1944;1;70,0;247,8;18;14;1;1;0;1715,09997558594;1;5,0;0,0;10,0;23,0;46,0;4,0;6,2;5,1;0,0;0,0;0,0;0,0;16,3;3,0;0,0;0,0;5,0;70,0;38,0;6,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1944;1;60,0;464,1;2;25;1;1;0;1715,09997558594;1;16,0;60,0;14,0;6,2;0,0;22,0;10,0;30,0;20,0;15,8;22,2;0,0;0,0;16,2;46,0;18,0;30,2;10,3;5,2;13,8;10,0;4,2;26,4;10,0;0,0;12,8;14,2;10,0;20,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244033;1;01/01/1944;1;40,2;402,2;18;22;1;1;0;1715,09997558594;1;20,2;30,0;0,0;0,0;0,0;6,8;19,6;10,2;0,0;4,2;12,2;2,6;24,2;26,2;0,0;24,0;30,4;40,2;24,8;0,0;0,0;8,2;24,0;0,0;15,2;22,8;14,2;15,2;25,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1943;1;50,0;482,9;11;19;1;1;0;1917,90002441406;1;45,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;9,0;50,0;40,2;25,0;0,0;0,0;31,2;32,8;2,2;10,8;26,5;27,0;25,1;0,0;0,0;28,4;2,0;45,5;0,0;32,4;2,2;40,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1943;1;15,2;61,3;5;8;1;1;0;1917,90002441406;1;0,0;0,0;0,0;13,2;15,2;0,0;4,0;0,0;0,0;0,0;0,0;0,0;7,5;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;2,2;4,2;10,5;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1943;1;51,0;255,2;14;14;1;1;0;1917,90002441406;1;0,0;0,0;0,0;12,0;23,6;4,0;0,0;0,0;0,0;11,0;2,0;7,0;11,0;51,0;21,0;22,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;4,5;0,0;0,0;34,0;17,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1943;1;36,8;86,2;22;7;1;1;0;1917,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,8;8,0;4,0;20,0;2,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1943;1;8,3;27,3;25;4;1;1;0;1917,90002441406;1;0,0;0,0;0,0;0,0;7,5;7,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1943;1;0,0;0,0;1;;1;1;0;1917,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1943;1;0,0;0,0;1;;1;1;0;1917,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1943;1;3,6;3,6;1;1;1;1;0;1917,90002441406;1;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1943;1;14,2;20,2;15;4;1;1;0;1917,90002441406;1;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1943;1;72,0;300,3;31;14;1;1;0;1917,90002441406;1;0,0;0,0;0,0;0,0;10,6;43,2;63,4;21,6;0,0;0,0;10,2;22,3;8,0;2,5;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;2,8;0,0;26,2;0,0;0,0;2,2;72,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1943;1;86,2;286,8;1;16;1;1;0;1917,90002441406;1;86,2;12,2;1,4;0,0;0,0;0,0;0,0;0,0;0,0;14,0;7,2;0,0;0,0;20,0;34,2;0,0;1,6;1,0;12,6;1,4;0,0;6,0;0,0;45,0;27,0;3,3;13,7;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1943;1;90,2;394,1;19;23;1;1;0;1917,90002441406;1;0,0;0,0;30,2;26,0;11,2;7,3;24,0;31,0;1,0;4,4;10,2;0,0;11,0;21,3;4,1;3,0;4,0;3,2;90,2;36,4;0,0;0,0;0,0;0,0;20,0;11,6;0,0;11,2;7,6;8,8;16,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1942;1;65,3;456,9;15;21;1;1;0;;0;9,4;30,3;2,5;22,7;0,0;2,1;0,0;28,1;11,0;11,2;0,0;10,2;21,3;8,2;65,3;36,3;2,2;0,0;0,0;0,0;0,0;10,0;0,0;29,0;7,4;0,0;63,0;45,0;3,4;38,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1942;1;63,0;203,7;8;15;1;1;0;;0;7,2;5,0;0,0;0,0;0,0;0,0;0,0;63,0;22,3;0,0;0,0;0,0;9,0;0,0;19,3;14,2;4,4;11,2;3,1;14,0;1,3;0,0;0,0;0,0;0,0;17,8;6,1;0,0;0,0;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1942;1;28,6;199,7;9;20;1;1;0;;0;0,0;13,4;1,6;0,0;0,0;0,0;0,0;25,0;28,6;25,0;0,0;9,4;4,0;11,0;6,0;13,0;1,2;0,0;1,2;0,0;0,0;0,0;0,3;0,4;12,2;14,8;8,0;19,2;5,2;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1942;1;14,0;33,5;24;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;2,2;14,0;0,0;0,0;0,0;0,0;0,2;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1942;1;7,0;12,3;12;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1942;1;12,4;37,9;9;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;9,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1942;1;11,0;20,2;11;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;6,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1942;1;26,0;63,3;21;7;1;1;0;;0;0,0;0,2;0,0;0,0;0,0;0,0;3,8;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;26,0;12,9;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1942;1;12,6;63,9;7;11;1;1;0;;0;6,1;0,0;0,0;0,0;2,0;0,0;12,6;5,1;0,0;0,0;0,0;0,0;0,0;7,2;0,0;12,0;5,0;3,1;0,2;6,8;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1942;1;41,4;169,6;10;20;1;1;0;;0;16,6;2,0;12,6;3,4;0,0;14,2;0,9;0,0;3,0;41,4;2,4;0,9;5,6;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2,6;10,4;27,4;0,5;0,0;12,8;10,0;1,5;0,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
