Data;Vazao
2001-12-21 00:00:00;30.7174
2001-12-22 00:00:00;12.5104
2001-12-22 00:00:00;38.7211
2001-12-23 00:00:00;10.0037
2001-12-23 00:00:00;31.5803
2001-12-24 00:00:00;10.0037
2001-12-24 00:00:00;25.5003
2001-12-25 00:00:00;10.0037
2001-12-25 00:00:00;25.7858
2001-12-26 00:00:00;10.6214
2001-12-26 00:00:00;27.8149
2001-12-27 00:00:00;13.5385
2001-12-27 00:00:00;29.5776
2001-12-28 00:00:00;17.779
2001-12-28 00:00:00;45.2968
2001-12-29 00:00:00;14.1879
2001-12-29 00:00:00;81.3856
2001-12-30 00:00:00;29.8534
2001-12-30 00:00:00;87.5014
2001-12-31 00:00:00;48.4664
2001-12-31 00:00:00;89.05
2002-01-01 00:00:00;32.836
2002-01-01 00:00:00;94.9253
2002-01-02 00:00:00;31.3387
2002-01-02 00:00:00;59.6314
2002-01-03 00:00:00;26.9205
2002-01-03 00:00:00;37.5025
2002-01-04 00:00:00;25.4738
2002-01-04 00:00:00;38.1104
2002-01-05 00:00:00;15.767
2002-01-05 00:00:00;49.5113
2002-01-06 00:00:00;19.8304
2002-01-06 00:00:00;51.1604
2002-01-07 00:00:00;11.8749
2002-01-07 00:00:00;44.3396
2002-01-08 00:00:00;11.8749
2002-01-08 00:00:00;31.5803
2002-01-09 00:00:00;11.2452
2002-01-09 00:00:00;31.2919
2002-01-10 00:00:00;12.5104
2002-01-10 00:00:00;36.8973
2002-01-11 00:00:00;11.2452
2002-01-11 00:00:00;36.8973
2002-01-12 00:00:00;11.2452
2002-01-12 00:00:00;27.2298
2002-01-13 00:00:00;11.8749
2002-01-13 00:00:00;26.3602
2002-01-14 00:00:00;11.8749
2002-01-14 00:00:00;32.7414
2002-01-15 00:00:00;24.4692
2002-01-15 00:00:00;41.8157
2002-01-16 00:00:00;21.9185
2002-01-16 00:00:00;48.2032
2002-01-17 00:00:00;18.4586
2002-01-17 00:00:00;46.9051
2002-01-18 00:00:00;14.7111
2002-01-18 00:00:00;41.1914
2002-01-19 00:00:00;16.5669
2002-01-19 00:00:00;32.45
2002-01-20 00:00:00;17.1038
2002-01-20 00:00:00;31.8695
2002-01-21 00:00:00;27.7949
2002-01-21 00:00:00;45.6172
2002-01-22 00:00:00;18.1862
2002-01-22 00:00:00;63.1214
2002-01-23 00:00:00;14.7111
2002-01-23 00:00:00;62.4189
2002-01-24 00:00:00;14.1879
