Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244039


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244039;1;01/02/1988;1;57,4;438,5;23;27;1;1;0;2435;1;8,0;32,6;9,6;51,2;10,0;38,4;9,2;2,8;6,0;0,7;9,2;21,4;11,4;5,0;24,2;0,0;4,6;0,4;9,2;44,0;9,0;24,0;57,4;0,4;0,0;19,4;0,3;29,2;0,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;1;01/01/1988;1;51,0;388,6;8;24;1;1;0;2435;1;12,4;0,0;33,6;16,6;1,2;10,2;9,0;51,0;0,1;16,0;9,2;0,0;14,8;0,9;0,0;20,2;4,2;0,0;1,3;0,0;0,0;10,0;15,8;45,0;48,4;14,4;0,0;38,8;1,4;0,7;13,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1987;1;60,0;373,1;6;26;1;1;0;2212,19995117187;2;4,2;0,3;0,0;0,3;16,2;60,0;19,2;7,6;35,4;33,0;19,0;23,4;0,0;8,4;1,6;7,4;0,0;5,6;17,6;14,6;4,2;24,0;10,0;0,0;1,4;11,4;0,0;0,2;0,1;14,4;33,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1987;1;46,2;130,5;16;16;1;1;0;2212,19995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;18,4;11,0;6,2;1,7;0,4;7,2;46,2;0,3;0,0;0,0;2,6;0,0;7,2;3,8;2,1;0,0;5,6;0,0;7,1;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1987;1;21,2;95,1;6;18;1;1;0;2212,19995117187;2;0,0;0,5;11,0;4,8;0,0;21,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;2,3;0,0;0,0;0,3;0,0;5,2;8,0;1,5;2,3;0,1;9,4;0,0;0,0;9,2;0,1;18,8;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1987;1;33,4;184,7;22;21;1;1;0;2212,19995117187;2;6,2;0,4;0,0;3,2;0,1;22,4;4,0;2,0;0,2;0,0;0,0;8,4;3,0;0,0;0,0;0,0;9,0;24,0;16,6;4,0;0,6;33,4;0,1;17,2;10,0;0,0;0,0;17,4;2,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1987;1;9,6;17,6;20;6;1;1;0;2212,19995117187;2;0,0;0,4;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,1;9,6;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1987;1;7,4;11,3;10;4;1;1;0;2212,19995117187;2;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1987;1;18,2;60,6;7;10;1;1;0;2212,19995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;18,2;3,2;9,6;3,4;0,0;0,0;0,0;0,0;0,5;4,4;6,8;2,2;0,0;0,0;0,0;0,0;0,0;12,0;0,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1987;1;18,8;125,9;18;17;1;1;0;2212,19995117187;2;0,6;3,2;0,0;0,0;13,2;12,0;0,0;0,0;3,8;2,6;2,6;0,3;0,0;0,0;0,0;4,6;8,4;18,8;0,0;9,4;14,0;5,6;0,0;0,0;8,4;6,4;0,0;0,0;12,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1987;1;83,0;273,5;5;18;1;1;0;2212,19995117187;2;6,0;0,0;0,0;70,6;83,0;43,4;0,3;0,4;1,6;0,0;0,0;1,2;0,0;11,2;11,6;0,0;0,0;0,4;0,0;0,0;0,0;14,2;2,8;13,0;0,1;0,1;0,0;12,2;1,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1987;1;99,0;383,7;19;20;1;1;0;2212,19995117187;2;0,0;15,0;0,3;0,0;0,0;0,0;0,0;1,4;23,4;23,2;17,8;2,6;0,6;7,4;26,4;12,6;20,4;39,4;99,0;19,2;50,4;5,6;0,0;3,4;0,0;0,0;0,0;0,0;0,0;8,4;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1987;1;55,0;249,2;15;21;1;1;0;2212,19995117187;2;0,4;0,0;2,4;1,4;3,6;3,0;5,6;0,0;0,2;11,2;7,8;4,6;22,6;40,0;55,0;31,4;5,8;6,2;29,0;14,2;0,0;0,0;0,4;1,2;0,0;0,0;3,2;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1987;1;85,0;324,3;20;25;1;1;0;2212,19995117187;2;0,1;0,0;0,2;5,6;1,9;21,0;16,2;0,0;0,0;0,3;0,3;0,0;7,0;0,0;3,5;0,5;11,4;6,4;39,6;85,0;17,0;9,4;0,8;12,6;13,8;0,3;6,0;35,8;16,2;13,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1986;1;98,6;436,1;13;30;1;1;0;2354,39990234375;1;9,4;4,4;0,4;8,6;0,0;0,4;20,6;2,8;51,0;18,8;1,2;8,4;98,6;2,3;8,4;8,6;2,5;4,0;2,3;16,4;8,8;4,6;21,0;20,6;14,8;46,2;15,4;16,8;10,6;4,4;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1986;1;52,0;256,4;12;21;1;1;0;2354,39990234375;1;0,0;0,0;0,0;13,0;0,2;0,0;0,1;38,2;6,4;0,4;30,6;52,0;6,4;8,4;0,4;0,0;0,0;1,6;1,5;0,2;0,0;0,0;0,0;18,2;5,4;23,0;21,8;8,0;20,4;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1986;1;18,8;73,1;22;17;1;1;0;2354,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;3,4;0,5;1,5;7,0;2,4;1,2;0,0;0,0;3,6;9,6;3,2;18,8;1,9;1,2;3,0;0,0;0,0;2,0;9,9;0,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1986;1;25,0;77,4;27;11;1;1;0;2354,39990234375;1;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,1;6,0;5,8;0,0;0,0;0,0;0,2;25,0;11,2;11,2;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1986;1;24,0;72,3;22;10;1;1;0;2354,39990234375;1;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;3,8;6,9;1,4;0,0;0,0;0,0;3,5;24,0;0,0;2,4;1,2;1,7;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1986;1;34,8;125,7;8;12;1;1;0;2354,39990234375;1;0,0;0,7;32,2;0,4;2,4;2,0;8,4;34,8;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;21,4;4,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1986;1;4,8;11,8;13;3;1;1;0;2354,39990234375;1;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1986;1;19,0;51,9;19;11;1;1;0;2354,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;8,8;0,8;0,0;0,0;3,6;0,0;2,4;0,0;7,0;0,0;19,0;0,0;0,1;0,0;5,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1986;1;61,6;140,2;8;12;1;1;0;2354,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;61,6;17,8;8,8;0,2;0,0;0,0;0,0;0,1;11,2;9,3;8,2;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;6,2;3,4;10,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1986;1;54,0;283,6;16;25;1;1;0;2354,39990234375;1;5,2;9,2;3,6;12,2;14,4;5,6;3,0;33,6;33,2;9,4;0,1;7,0;0,0;2,6;0,0;54,0;0,0;6,4;3,8;10,4;23,2;1,2;0,0;30,0;1,4;2,8;6,0;5,2;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1986;1;128,6;385,7;19;26;1;1;0;2354,39990234375;1;0,0;0,1;7,4;4,6;10,6;1,2;0,0;4,6;23,2;3,8;4,0;4,2;56,8;5,4;3,0;6,4;1,0;24,2;128,6;4,2;3,6;11,6;11,8;13,4;19,4;10,8;0,4;21,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1986;1;80,2;440,2;14;25;1;1;0;2354,39990234375;1;15,6;52,0;0,0;0,0;2,2;18,6;6,4;1,2;11,2;0,9;7,6;5,8;3,2;80,2;75,0;38,4;0,0;0,0;0,0;0,6;14,0;1,8;47,0;26,6;3,0;2,2;2,4;0,3;1,2;22,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1985;1;97,0;558,4;31;20;1;1;0;2889,89990234375;1;0,0;0,0;8,8;62,2;17,2;19,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;9,8;15,0;0,6;20,8;0,0;0,0;0,0;10,2;1,8;93,0;31,6;48,2;24,0;47,2;5,4;10,8;31,6;97,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1985;1;29,8;226,3;28;18;1;1;0;2889,89990234375;1;1,6;28,4;14,8;28,2;19,4;12,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;13,6;11,8;8,0;5,6;4,0;15,0;1,6;29,8;20,0;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1985;1;49,0;120,4;29;17;1;1;0;2889,89990234375;1;0,0;0,0;10,2;0,0;0,0;0,0;0,0;4,8;0,1;0,0;0,0;0,6;0,1;0,1;0,0;0,0;0,0;3,8;0,0;0,0;0,0;5,6;2,0;7,0;6,2;2,2;1,3;1,4;49,0;1,8;24,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1985;1;40,2;174,7;30;15;1;1;0;2889,89990234375;1;28,8;6,4;9,0;0,3;6,2;3,4;26,4;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;0,0;11,2;12,0;0,0;0,4;1,1;0,3;40,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1985;1;15,4;31,4;23;5;1;1;0;2889,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;15,4;0,0;0,0;0,0;0,0;0,8;2,4;0,0;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1985;1;4,4;6,2;12;2;1;1;0;2889,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1985;1;2,6;5,2;19;3;1;1;0;2889,89990234375;1;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1985;1;29,8;76,4;22;8;1;1;0;2889,89990234375;1;11,2;7,4;11,0;1,2;1,4;0,0;0,0;0,0;0,0;0,0;6,8;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1985;1;41,6;195,7;9;18;1;1;0;2889,89990234375;1;2,6;7,8;0,0;9,0;0,1;0,8;0,0;7,4;41,6;29,0;5,4;7,6;23,8;5,2;0,0;0,0;4,6;3,2;26,0;10,6;7,4;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1985;1;59,0;328,1;9;28;1;1;0;2889,89990234375;1;25,0;5,0;11,8;20,6;11,8;20,2;10,0;5,0;59,0;21,6;6,6;5,8;0,0;0,1;1,4;11,6;4,6;36,0;1,4;14,4;0,4;21,2;6,6;1,8;0,0;9,8;4,8;1,2;10,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1985;1;37,4;218,9;28;23;1;1;0;2889,89990234375;1;6,4;5,1;7,1;0,0;5,0;5,1;2,3;0,0;3,0;2,4;21,4;30,0;5,0;2,1;11,0;5,7;0,0;2,1;0,4;0,0;0,0;21,4;21,2;5,6;4,2;6,4;8,6;37,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1985;1;76,6;948,2;16;29;1;1;0;2889,89990234375;1;0,0;11,2;52,0;35,4;4,0;17,8;7,0;32,0;20,6;9,0;1,2;0,0;45,2;44,0;73,6;76,6;40,4;53,0;72,0;34,8;9,2;21,0;65,0;21,8;27,4;21,0;9,2;7,2;49,4;52,2;35,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1984;1;;327,7;;;0;2;0;1803,90002441406;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2244039;1;01/11/1984;1;27,6;240,2;13;24;1;1;0;1803,90002441406;2;0,0;0,0;0,0;0,0;8,4;7,0;19,8;10,4;3,2;2,0;25,4;5,4;27,6;10,4;5,8;2,0;0,2;9,0;16,6;3,2;16,2;1,2;11,2;9,8;0,0;15,2;21,4;6,8;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1984;1;43,0;127,1;19;11;1;1;0;1803,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;19,2;5,8;0,1;0,0;9,2;2,2;0,0;0,0;0,0;5,0;0,0;0,0;43,0;28,0;1,2;2,4;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1984;1;21,2;70,5;21;9;1;1;0;1803,90002441406;2;8,4;0,2;0,0;0,0;0,0;0,0;0,0;2,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;8,6;5,8;0,0;0,0;0,0;21,2;0,1;0,0;0,0;0,0;0,0;0,0;16,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1984;1;18,8;103,4;23;16;1;1;0;1803,90002441406;2;0,0;0,0;2,8;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;1,8;15,2;14,2;11,8;2,0;0,0;0,0;18,8;2,2;1,6;17,2;2,0;0,4;1,6;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1984;1;10,2;27,0;30;12;1;1;0;1803,90002441406;2;1,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;4,0;0,1;0,0;0,0;0,0;0,0;0,0;3,6;0,1;0,0;0,0;1,0;1,4;2,0;10,2;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1984;1;5,6;8,8;30;4;1;1;0;1803,90002441406;2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;1,4;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1984;1;16,0;51,2;18;11;1;1;0;1803,90002441406;2;5,0;14,0;3,8;0,0;10,4;0,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,1;0,2;1,2;0,1;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1984;1;31,6;198,8;20;23;1;1;0;1803,90002441406;2;2,6;0,0;0,0;18,4;5,6;2,8;8,0;4,6;16,2;8,0;4,2;3,8;2,2;0,0;0,0;0,0;6,8;0,0;19,6;31,6;0,1;10,6;0,0;2,0;24,2;4,0;10,0;8,4;0,1;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1984;1;74,0;326,5;28;22;1;1;0;1803,90002441406;2;0,0;0,0;36,8;14,4;8,6;15,4;1,2;1,4;2,2;0,1;0,2;0,0;1,2;15,4;7,8;0,1;0,0;0,0;0,0;0,1;5,0;41,4;38,4;0,0;0,0;0,0;1,2;74,0;4,2;3,6;53,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1984;1;170,8;292,4;17;10;1;1;0;1803,90002441406;2;0,0;0,0;6,0;0,0;0,0;0,0;0,0;6,2;10,8;1,2;21,0;0,0;7,4;0,0;0,0;0,0;170,8;29,6;0,0;0,0;28,8;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;1;01/01/1984;1;55,4;231,2;23;16;1;1;0;1803,90002441406;2;0,0;10,4;10,6;2,0;0,0;6,8;0,1;0,0;2,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;18,6;55,4;25,8;49,0;0,0;4,8;0,1;6,2;0,0;26,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1983;1;250,4;726,2;13;29;1;1;0;3654,10009765625;1;3,0;12,6;18,0;23,4;1,4;3,0;36,2;0,0;7,0;6,4;1,2;33,8;250,4;19,0;18,2;0,1;6,8;18,2;3,8;0,0;3,6;0,3;7,0;40,4;18,8;26,8;9,4;108,6;7,8;25,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1983;1;28,8;174,0;12;15;1;1;0;3654,10009765625;1;14,6;5,2;23,4;0,0;9,4;0,0;0,0;0,0;0,0;8,8;6,4;28,8;3,6;5,0;24,0;7,0;0,0;0,0;0,0;3,8;0,0;9,6;11,6;0,0;0,0;0,0;0,0;0,0;0,0;12,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1983;1;54,2;304,9;24;20;1;1;0;3654,10009765625;1;0,0;0,1;10,4;17,6;5,2;19,0;0,0;0,0;0,0;0,0;6,2;7,6;37,0;46,6;17,2;0,0;0,0;0,0;14,4;7,0;0,0;30,0;12,0;54,2;5,2;7,4;2,4;0,0;2,0;0,0;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1983;1;60,3;397,4;6;28;1;1;0;3654,10009765625;1;0,0;0,0;2,2;1,8;0,2;60,3;12,2;5,4;34,8;2,2;0,6;2,2;31,2;2,0;0,1;34,6;3,0;29,4;33,6;22,8;6,0;3,6;18,0;21,6;10,0;16,2;4,2;7,4;29,4;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1983;1;8,8;14,8;22;6;1;1;0;3654,10009765625;1;0,0;3,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;8,8;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1983;1;32,2;56,8;21;5;1;1;0;3654,10009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;16,6;2,2;32,2;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1983;1;37,2;159,0;4;13;1;1;0;3654,10009765625;1;0,4;13,2;12,4;37,2;21,4;11,6;24,0;0,1;0,2;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;11,2;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1983;1;50,6;191,9;31;17;1;1;0;3654,10009765625;1;0,0;0,0;2,6;16,4;5,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;14,4;0,0;13,4;0,3;0,0;0,1;0,0;1,6;1,2;0,0;0,0;2,2;5,0;4,3;8,4;0,0;44,4;15,0;50,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
