Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143021


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143021;1;01/01/2000;1;25,1;91,3;2;15;1;1;0;;0;2,5;25,1;15,1;2,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;6,0;2,7;5,8;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;6,0;5,7;5,5;8,5;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1999;1;25,4;145,7;8;16;1;1;0;993,799987792969;3;0,0;5,5;2,9;0,0;5,5;0,0;5,5;25,4;17,3;0,6;25,4;16,3;9,6;7,1;0,1;0,0;0,0;0,0;0,0;0,1;0,0;8,5;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1999;1;28,0;110,9;25;17;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,0;0,0;6,3;0,1;6,2;0,0;6,2;5,7;0,0;1,3;4,1;1,0;1,3;0,0;0,7;0,0;0,0;0,0;0,5;1,5;20,0;28,0;0,0;5,5;22,2;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1999;1;21,0;32,9;20;8;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,3;21,0;4,1;2,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1999;1;6,1;8,3;13;5;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;6,1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1999;1;0,3;0,7;1;3;1;1;0;993,799987792969;3;0,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1999;1;7,3;19,6;23;4;3;3;0;993,799987792969;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;5,3;5,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;
2143021;1;01/06/1999;1;5,0;15,2;9;8;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,0;1,0;1,7;2,3;0,1;5,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;1,7;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1999;1;3,7;3,7;7;1;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1999;1;6,5;8,7;15;4;1;1;0;993,799987792969;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,1;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1999;1;38,0;195,0;24;15;2;2;0;993,799987792969;3;9,3;4,5;32,2;0,3;0,0;0,0;30,2;0,0;2,3;0,0;3,7;22,2;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;14,3;38,0;0,2;0,1;0,0;0,0;0,0;25,0;7,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;
2143021;1;01/02/1999;1;69,0;172,0;12;14;1;1;0;993,799987792969;3;0,4;0,3;0,2;0,0;0,0;0,0;9,7;0,3;0,0;0,0;0,3;69,0;7,3;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;3,3;20,0;12,0;3,7;38,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1999;1;49,0;281,1;9;15;1;1;0;993,799987792969;3;41,0;13,0;42,0;0,0;0,3;0,3;31,0;11,0;49,0;7,3;0,0;0,0;0,0;0,0;0,0;9,8;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,0;3,0;19,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1998;1;45,3;154,4;7;14;3;3;0;1065,59997558594;3;0,0;0,0;0,0;0,0;0,0;18,3;45,3;0,0;0,0;4,3;9,1;0,0;0,0;0,0;0,0;21,0;0,1;0,0;12,1;0,0;0,0;0,0;0,0;9,1;4,1;0,0;10,5;5,4;5,3;7,4;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;3;1;1;1;3;
2143021;1;01/11/1998;1;45,7;192,9;4;19;3;3;0;1065,59997558594;3;15,5;0,1;0,0;45,7;0,0;0,0;0,1;4,2;0,0;0,0;10,3;35,1;0,0;4,1;0,1;0,0;0,0;0,0;12,1;0,0;7,0;3,7;0,5;5,5;0,0;0,1;18,1;7,3;3,1;20,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;0;
2143021;1;01/10/1998;1;25,5;243,3;31;24;1;1;0;1065,59997558594;3;1,5;12,1;0,1;12,2;24,2;23,1;10,5;12,1;10,5;9,5;7,5;25,4;7,6;9,3;0,3;9,1;7,2;9,3;1,1;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;15,1;0,7;5,9;25,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1998;1;10,5;27,5;10;8;1;1;0;1065,59997558594;3;1,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,1;0,0;0,0;0,0;0,0;2,1;7,2;0,0;0,0;0,0;2,1;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1998;1;9,5;48,7;7;9;1;1;0;1065,59997558594;3;0,0;0,0;7,3;0,0;0,0;1,3;9,5;7,3;1,3;3,1;1,9;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1998;1;1,9;2,0;6;2;1;1;0;1065,59997558594;3;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1998;1;3,1;6,6;25;5;1;1;0;1065,59997558594;3;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;3,1;3,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1998;1;15,0;20,4;6;6;1;1;0;1065,59997558594;3;0,0;0,0;0,0;0,0;1,1;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;2,4;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1998;1;26,8;42,0;1;5;1;1;0;1065,59997558594;3;26,8;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1998;1;14,0;68,6;14;13;1;1;0;1065,59997558594;3;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,3;14,0;7,0;0,0;0,0;0,0;0,1;0,2;0,3;8,2;3,7;0,0;3,0;9,5;3,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1998;1;39,2;183,8;17;19;1;1;0;1065,59997558594;3;0,0;0,0;5,6;0,0;0,0;0,0;22,0;0,1;12,0;3,0;8,0;5,0;0,1;0,0;5,3;17,8;39,2;28,5;1,7;10,3;4,5;7,2;2,0;0,0;0,0;11,2;0,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1998;1;38,0;75,4;7;16;1;1;0;1065,59997558594;3;0,0;0,0;0,0;0,1;0,0;0,0;38,0;0,3;5,5;0,1;0,0;0,2;0,8;0,1;0,1;0,2;10,5;0,2;8,0;0,1;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;6,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1997;1;53,0;233,8;11;18;1;1;0;1282,5;3;0,0;1,3;0,5;0,0;5,5;0,0;0,0;5,5;16,0;0,0;53,0;0,0;0,0;45,3;5,0;16,0;13,3;1,1;6,1;2,1;0,1;0,0;0,0;6,2;0,0;35,0;0,0;0,0;12,9;0,0;8,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1997;1;25,5;198,4;22;18;1;1;0;1282,5;3;0,0;0,0;0,0;7,2;25,2;0,0;0,1;13,2;7,1;0,0;0,0;0,0;0,0;0,0;11,2;8,4;0,1;0,0;10,2;0,3;0,0;25,5;8,5;0,1;19,5;0,0;19,5;25,1;12,1;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1997;1;24,1;62,4;27;12;1;1;0;1282,5;3;0,0;5,3;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;1,4;5,1;0,1;0,2;0,0;10,2;6,4;0,0;0,0;0,0;4,1;24,1;2,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1997;1;26,5;75,1;21;10;3;3;0;1282,5;3;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;3,5;1,5;0,0;0,0;0,0;26,5;0,1;0,0;0,0;0,0;18,3;2,3;1,2;0,0;19,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1997;1;0,3;0,5;25;3;1;1;0;1282,5;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1997;1;7,8;8,7;22;2;1;1;0;1282,5;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1997;1;14,3;21,5;6;7;1;1;0;1282,5;3;0,0;0,0;0,0;0,2;3,4;14,3;0,0;0,0;0,0;0,1;0,0;1,1;2,3;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1997;1;10,1;16,8;23;8;1;1;0;1282,5;3;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,1;0,0;0,0;0,0;10,1;0,0;0,2;5,9;0,0;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1997;1;46,2;91,3;24;11;3;3;0;1282,5;3;0,5;8,1;0,2;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;12,1;0,0;46,2;0,0;0,0;4,1;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1997;1;63,1;137,8;2;11;1;1;0;1282,5;3;0,1;63,1;0,3;0,2;22,1;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,1;0,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1997;1;25,3;112,8;28;9;1;1;0;1282,5;3;0,6;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,1;0,0;0,0;0,0;0,0;12,2;0,1;0,0;24,1;20,2;3,1;25,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1997;1;86,6;323,4;6;17;1;1;0;1282,5;3;10,5;15,6;15,1;0,0;25,1;86,6;25,5;0,0;11,0;0,2;18,0;16,0;15,1;25,8;0,8;35,0;15,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1996;1;39,2;351,0;26;24;1;1;0;1725,69995117187;1;0,0;3,1;3,7;3,7;1,8;1,9;17,1;0,0;0,0;0,0;0,0;16,1;35,3;3,7;10,5;10,2;15,0;30,0;12,0;15,0;30,0;10,1;8,2;19,1;30,4;39,2;0,2;0,0;0,4;0,0;34,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1996;1;58,1;257,7;4;15;1;1;0;1725,69995117187;1;0,0;16,4;24,1;58,1;4,7;0,4;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;25,2;1,7;0,0;17,5;3,7;5,7;50,4;45,5;2,7;0,0;0,0;1,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1996;1;25,1;64,4;5;13;1;1;0;1725,69995117187;1;0,0;0,0;0,0;8,1;25,1;0,0;4,1;6,0;0,7;0,0;0,0;0,0;0,0;0,0;4,3;0,1;0,0;0,0;0,0;0,0;4,5;4,3;0,5;0,0;0,0;1,5;5,1;0,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1996;1;10,2;70,9;13;16;1;1;0;1725,69995117187;1;0,0;5,7;0,0;8,9;4,1;8,2;9,1;0,0;0,1;0,0;8,2;10,1;10,2;4,1;0,1;0,1;0,0;0,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1996;1;10,1;21,2;15;6;1;1;0;1725,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;0,5;2,9;0,0;10,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1996;1;0,0;0,0;1;;1;1;0;1725,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1996;1;10,5;12,9;29;9;1;1;0;1725,69995117187;1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;1,5;0,0;0,1;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;10,5;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1996;1;25,1;53,0;3;13;1;1;0;1725,69995117187;1;0,0;0,0;25,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;4,7;0,1;0,0;0,0;0,1;1,1;5,1;0,0;4,7;0,0;0,0;0,0;5,6;5,9;0,3;0,0;0,1;0,0;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1996;1;25,1;57,8;13;6;1;1;0;1725,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;25,1;5,3;0,0;0,3;8,7;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1996;1;37,1;179,0;17;15;1;1;0;1725,69995117187;1;0,0;0,0;15,1;12,2;2,0;10,5;0,0;0,0;0,0;25,5;0,0;10,1;9,1;5,0;0,0;15,1;37,1;10,1;0,0;0,0;2,5;0,5;0,0;1,1;23,1;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1996;1;75,3;370,4;4;14;1;1;0;1725,69995117187;1;0,0;0,0;18,7;75,3;15,9;4,5;25,1;25,9;16,5;1,5;10,1;14,9;0,0;0,0;35,7;0,0;0,0;0,0;0,0;0,0;50,1;0,0;0,0;51,1;0,0;25,1;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;1;01/01/1996;1;43,1;287,4;10;13;1;1;0;1725,69995117187;1;0,0;22,1;32,5;25,1;20,1;0,0;25,1;15,0;27,8;43,1;25,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;35,3;3,3;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1995;1;75,1;303,8;27;16;1;1;0;1424,69995117188;1;0,0;0,0;0,0;1,7;18,1;0,0;0,0;0,0;4,5;0,0;0,0;0,0;19,1;53,7;0,0;0,0;0,0;0,0;9,3;0,0;0,0;25,1;22,1;18,4;8,1;25,4;75,1;10,1;1,5;10,5;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1995;1;75,1;238,0;16;15;1;1;0;1424,69995117188;1;23,1;10,2;8,7;6,3;0,7;0,0;0,0;0,0;0,0;0,0;0,0;9,3;9,7;10,7;14,3;75,1;0,0;0,0;30,6;0,0;0,0;0,0;0,0;9,1;12,4;9,1;8,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1995;1;25,4;144,0;21;12;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;25,3;4,3;0,0;0,0;10,4;4,5;0,0;0,0;25,1;0,0;0,1;25,4;10,2;0,0;0,0;0,0;0,0;0,0;0,0;7,3;4,2;24,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1995;1;40,4;106,2;24;8;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;6,2;0,7;1,1;0,0;0,0;0,0;0,0;40,4;0,0;0,0;24,1;0,0;25,1;6,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1995;1;0,1;0,2;7;2;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1995;1;17,3;23,3;22;4;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;3,7;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1995;1;1,5;1,7;30;3;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1995;1;15,7;24,0;11;8;1;1;0;1424,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;15,7;0,1;0,0;0,1;0,0;0,0;0,0;1,7;1,3;0,0;0,0;0,0;0,0;0,0;0,1;4,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1995;1;25,0;36,0;13;8;1;1;0;1424,69995117188;1;0,5;0,3;0,0;0,0;0,0;0,0;0,5;0,0;0,0;3,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,5;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
