data	chuva	nivel	vazao
2022-10-19	1.6	100.29166666666667	45.396956521739135
2022-10-20	0.0	100.0	44.77
2022-10-21	0.0	100.0	44.77
2022-10-22	0.0	100.0	44.77
2022-10-23	0.0	100.0	44.77
2022-10-24	0.0	103.0	51.57333333333333
2022-10-25	5.2	101.04166666666667	46.9204347826087
2022-10-26	0.4	104.625	54.990434782608695
2022-10-27	0.0	113.70833333333333	74.65
2022-10-28	0.0	110.75	68.31347826086957
2022-10-29	0.0	104.16666666666667	53.20608695652174
2022-10-30	0.0	106.58333333333333	59.04136363636364
2022-10-31	0.4	101.70833333333333	48.12347826086956
2022-11-01	0.0	104.25	53.85086956521739
2022-11-02	5.0	108.375	63.97173913043478
2022-11-03	3.0	121.91666666666667	94.72
2022-11-04	0.2	115.375	78.86173913043478
2022-11-05	0.0	110.375	66.98347826086956
2022-11-06	0.0	113.08333333333333	74.02260869565217
2022-11-07	0.0	111.54166666666667	69.88695652173914
2022-11-08	0.0	107.66666666666667	60.467222222222226
2022-11-09	0.0	106.28571428571429	58.548947368421054
2022-11-10	0.0	102.08333333333333	49.094782608695645
2022-11-11	0.0	105.54166666666667	56.88913043478261
2022-11-12	1.8	108.41666666666667	62.78739130434783
2022-11-13	0.0	121.95833333333333	95.1504347826087
2022-11-14	1.6	120.79166666666667	92.46869565217392
2022-11-15	24.6	124.16666666666667	100.61391304347826
2022-11-16	10.4	133.5	125.30608695652174
2022-11-17	0.0	145.58333333333334	159.90304347826086
