Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143013


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143013;1;01/07/1992;1;8,3;13,9;10;3;1;1;0;1246,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1992;1;9,4;9,4;14;1;1;1;0;1246,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1992;1;7,9;25,1;3;7;1;1;0;1246,5;1;3,2;0,0;7,9;1,6;3,2;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1992;1;18,2;79,7;22;10;1;1;0;1246,5;1;0,0;13,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;10,2;0,0;0,0;18,2;4,1;2,3;3,4;0,0;17,1;3,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1992;1;8,0;20,1;19;5;1;1;0;1246,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;1,9;0,0;0,0;0,0;6,2;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1992;1;12,9;87,7;10;11;1;1;0;1246,5;1;4,5;0,0;7,5;6,4;5,1;11,0;2,3;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;10,2;12,3;11,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143013;1;01/01/1992;1;85,9;326,4;17;16;1;1;0;1246,5;1;0,0;0,0;5,3;9,9;24,3;8,6;0,0;5,6;0,0;2,7;0,0;0,0;0,0;3,1;0,0;0,0;85,9;4,0;15,4;3,5;0,0;3,2;32,4;72,1;39,2;0,0;0,0;0,0;0,0;0,0;11,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1991;1;80,4;276,0;29;14;1;1;0;1357,40002441406;1;10,6;0,0;0,0;0,0;0,0;0,0;0,0;4,3;2,3;25,6;55,4;0,0;0,0;0,0;0,0;0,0;5,8;15,6;7,1;18,4;23,8;0,0;0,0;0,0;0,0;4,2;2,3;20,2;80,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1991;1;19,8;93,7;3;10;1;1;0;1357,40002441406;1;8,7;8,9;19,8;0,0;0,0;0,0;0,0;0,0;3,6;12,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;2,9;4,3;15,3;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1991;1;17,6;88,9;7;9;1;1;0;1357,40002441406;1;17,1;4,7;16,2;0,0;0,0;0,0;17,6;12,2;0,0;4,7;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1991;1;35,3;43,4;20;4;1;1;0;1357,40002441406;1;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;4,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1991;1;0,0;0,0;1;;1;1;0;1357,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1991;1;6,1;9,4;14;2;1;1;0;1357,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1991;1;5,6;5,6;25;1;1;1;0;1357,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1991;1;9,9;19,5;21;2;1;1;0;1357,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1991;1;38,0;97,3;27;6;1;1;0;1357,40002441406;1;2,3;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;38,0;35,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1991;1;35,2;205,0;25;12;1;1;0;1357,40002441406;1;0,0;0,0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;9,0;30,4;35,2;29,0;12,4;2,4;5,0;30,0;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1991;1;39,0;114,0;8;11;1;1;0;1357,40002441406;1;0,0;8,6;0,0;0,0;0,0;0,0;8,4;39,0;0,0;0,0;8,0;7,0;11,0;2,1;0,0;11,4;12,4;4,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1991;1;93,4;404,6;18;19;1;1;0;1357,40002441406;1;0,0;0,0;0,0;10,2;13,4;3,2;9,0;0,0;0,0;0,0;15,4;18,2;79,0;3,2;37,0;8,4;18,0;93,4;18,2;0,0;0,0;0,0;0,0;12,2;0,0;5,6;18,0;19,8;20,0;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1990;1;50,4;111,8;16;8;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;14,2;50,4;0,0;0,0;0,0;3,0;2,4;14,2;0,0;0,0;0,0;12,0;0,0;0,0;10,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1990;1;60,0;150,6;28;11;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;5,4;12,2;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;20,4;3,0;2,2;5,4;60,0;10,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1990;1;12,0;26,4;21;3;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;12,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1990;1;64,0;98,6;15;4;1;1;0;1040,30004882812;1;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;64,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1990;1;8,2;26,8;7;4;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;5,4;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1990;1;13,4;32,8;6;5;1;1;0;1040,30004882812;1;5,2;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1990;1;13,4;13,4;22;1;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1990;1;25,5;82,3;17;6;1;1;0;1040,30004882812;1;0,0;25,2;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;5,0;0,0;0,0;0,0;0,0;25,5;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1990;1;50,2;93,4;11;7;1;1;0;1040,30004882812;1;0,0;0,0;0,0;8,4;0,0;0,0;0,0;6,2;0,0;10,4;50,2;0,0;2,1;0,0;0,0;0,0;0,0;0,0;14,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1990;1;30,4;135,1;22;7;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,9;30,4;7,0;21,2;24,4;22,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1990;1;49,0;165,8;15;8;1;1;0;1040,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;49,0;32,4;25,2;24,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;7,4;16,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1990;1;31,4;103,3;3;7;1;1;0;1040,30004882812;1;9,0;19,2;31,4;20,6;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1989;1;50,0;177,1;21;11;1;1;0;1422,69995117188;1;28,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;24,0;2,4;2,2;25,0;7,2;2,0;0,0;0,0;29,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1989;1;19,0;109,6;18;14;1;1;0;1422,69995117188;1;10,2;0,0;0,0;11,0;0,0;0,0;0,0;2,4;0,0;12,0;6,8;2,4;2,8;8,0;2,0;0,0;0,0;19,0;0,0;0,0;0,0;14,0;5,4;0,0;6,8;0,0;0,0;0,0;0,0;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1989;1;19,4;57,6;5;6;1;1;0;1422,69995117188;1;0,0;0,0;0,0;0,0;19,4;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;2,4;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1989;1;25,2;68,0;27;7;1;1;0;1422,69995117188;1;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;2,4;0,0;11,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;0,0;5,4;17,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1989;1;30,4;30,4;28;1;1;1;0;1422,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1989;1;8,4;18,5;29;4;1;1;0;1422,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1989;1;31,0;88,7;12;5;1;1;0;1422,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;0,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;24,4;5,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1989;1;4,3;7,3;14;2;1;1;0;1422,69995117188;1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1989;1;43,0;81,6;20;6;1;1;0;1422,69995117188;1;0,0;0,0;10,2;20,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;5,0;0,0;0,0;0,0;0,0;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1989;1;85,0;285,0;16;11;1;1;0;1422,69995117188;1;0,0;24,0;6,4;0,0;7,2;2,4;0,0;35,4;8,0;0,0;0,0;0,0;81,8;16,0;12,6;85,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1989;1;74,4;248,4;11;12;1;1;0;1422,69995117188;1;0,0;0,0;16,0;10,4;41,0;0,0;0,0;16,0;0,0;4,2;74,4;0,0;14,2;35,0;10,2;9,0;0,0;0,0;0,0;0,0;0,0;2,0;16,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1989;1;55,5;250,5;2;15;1;1;0;1422,69995117188;1;0,0;55,5;10,2;43,6;5,8;0,0;0,0;5,4;16,8;10,0;2,4;11,2;4,0;8,4;12,0;0,0;0,0;8,0;16,0;41,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1988;1;65,8;345,4;31;16;1;1;0;1622;1;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;14,0;0,0;0,0;65,0;0,0;5,4;0,0;0,0;0,0;30,4;9,0;7,8;9,2;11,4;22,2;22,0;25,0;25,2;15,8;65,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1988;1;55,5;174,7;17;11;1;1;0;1622;1;0,0;11,0;7,4;6,8;4,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;55,5;0,0;0,0;0,0;0,0;14,2;0,0;24,4;0,0;0,0;7,2;8,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1988;1;26,8;125,0;18;12;1;1;0;1622;1;7,4;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;20,4;7,2;0,0;0,0;0,0;0,0;26,8;0,0;0,0;0,0;8,4;0,0;7,8;0,0;2,4;16,0;8,4;2,4;0,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1988;1;17,8;33,4;30;3;1;1;0;1622;1;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;17,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1988;1;0,0;0,0;1;;1;1;0;1622;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1988;1;0,0;0,0;1;;1;1;0;1622;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1988;1;45,0;57,2;15;2;1;1;0;1622;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1988;1;42,2;102,6;16;8;1;1;0;1622;1;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,2;0,0;16,4;6,0;0,0;0,0;11,4;0,0;0,0;10,6;0,0;2,4;0,0;0,0;0,0;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1988;1;39,0;103,6;18;6;1;1;0;1622;1;0,0;5,6;17,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;13,6;0,0;0,0;0,0;39,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1988;1;25,0;127,6;19;9;1;1;0;1622;1;0,0;0,0;24,0;19,4;1,4;14,2;0,0;0,0;0,0;2,6;0,0;0,0;2,6;0,0;0,0;0,0;24,0;0,0;25,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1988;1;38,2;337,1;5;17;1;1;0;1622;1;0,0;25,8;17,6;26,0;38,2;33,2;2,3;12,3;11,0;8,6;29,2;29,0;7,0;0,0;0,0;0,0;16,6;16,6;32,3;10,2;0,0;0,0;21,2;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143013;1;01/01/1988;1;53,0;215,4;1;14;1;1;0;1622;1;53,0;18,8;1,0;0,0;2,0;19,0;6,2;13,8;0,0;40,0;2,4;31,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;3,0;0,0;15,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1987;1;29,4;193,7;23;15;1;1;0;1177,80004882812;1;21,8;0,0;22,0;0,0;6,8;22,0;23,0;0,0;7,2;9,3;9,4;1,7;0,4;25,4;0,0;0,0;0,0;0,0;1,4;0,0;6,4;7,5;29,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1987;1;22,0;76,3;27;7;1;1;0;1177,80004882812;1;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;14,4;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;9,0;22,0;2,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1987;1;14,8;36,2;29;7;1;1;0;1177,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;5,6;0,0;2,6;9,4;0,0;0,0;0,0;0,0;0,0;14,8;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
