dataHora	chuva	nivel	vazao
2019-08-09	0.0	132.25	9.708333333333334
2019-08-10	0.0	132.66666666666666	9.916666666666666
2019-08-11	0.0	129.625	9.291666666666666
2019-08-12	0.0	121.95833333333333	7.916666666666667
2019-08-13	0.0	123.41666666666667	8.333333333333334
2019-08-14	0.0	124.20833333333333	8.458333333333334
2019-08-15	0.0	119.08333333333333	7.708333333333333
2019-08-16	0.0	117.04166666666667	7.166666666666667
2019-08-17	0.0	125.375	8.791666666666666
2019-08-18	0.0	113.375	6.958333333333333
2019-08-19	0.0	118.79166666666667	7.541666666666667
2019-08-20	2.8	122.95833333333333	8.291666666666666
2019-08-21	0.2	121.58333333333333	8.291666666666666
2019-08-22	0.0	121.70833333333333	8.041666666666666
2019-08-23	0.0	125.375	8.625
2019-08-24	0.0	125.625	8.791666666666666
2019-08-25	0.0	117.70833333333333	7.25
2019-08-26	0.0	121.875	8.0
2019-08-27	0.0	123.16666666666667	8.375
2019-08-28	0.0	120.08333333333333	7.791666666666667
2019-08-29	0.0	120.45833333333333	7.916666666666667
2019-08-30	0.0	120.75	8.083333333333334
2019-08-31	0.0	118.83333333333333	7.625
2019-09-01	0.0	112.41666666666667	6.416666666666667
2019-09-02	0.0	112.16666666666667	6.166666666666667
2019-09-03	0.0	119.45833333333333	7.833333333333333
2019-09-04	0.0	120.58333333333333	7.916666666666667
2019-09-05	0.0	119.875	7.875
2019-09-06	0.0	120.29166666666667	7.958333333333333
2019-09-07	0.0	118.66666666666667	7.583333333333333
2019-09-08	0.0	106.83333333333333	5.458333333333333
2019-09-09	0.0	110.43478260869566	6.304347826086956
2019-09-10	0.0	118.54545454545455	7.590909090909091
2019-09-11	0.0	116.20833333333333	7.0
2019-09-12	0.0	111.66666666666667	6.0
2019-09-13	0.0	119.08333333333333	7.625
2019-09-14	0.0	111.91666666666667	6.291666666666667
2019-09-15	0.0	110.0	6.0
2019-09-16	0.0	93.5	3.625
2019-09-17	0.0	103.33333333333333	5.125
2019-09-18	0.0	109.0	6.0
2019-09-19	0.0	109.45833333333333	6.0
